miRNA_ID	isoform_coords	read_count	reads_per_million_miRNA_mapped	cross-mapped	miRNA_region
hsa-mir-26a-1	hg38:chr3:37969413-37969434:+	369	59.986081	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969413-37969435:+	2901	471.597891	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969413-37969436:+	36	5.852301	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969413-37969437:+	353	57.385059	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969414-37969434:+	2	0.325128	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969414-37969435:+	4	0.650256	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969414-37969437:+	7	1.137947	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969418-37969435:+	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-1	hg38:chr3:37969452-37969474:+	8	1.300511	N	mature,MIMAT0004499
hsa-mir-26a-2	hg38:chr12:57824620-57824642:-	19	3.088714	N	mature,MIMAT0004681
hsa-mir-26a-2	hg38:chr12:57824621-57824642:-	2	0.325128	N	mature,MIMAT0004681
hsa-mir-26a-2	hg38:chr12:57824621-57824644:-	2	0.325128	N	mature,MIMAT0004681
hsa-mir-26a-2	hg38:chr12:57824622-57824645:-	2	0.325128	N	mature,MIMAT0004681
hsa-mir-26a-2	hg38:chr12:57824624-57824645:-	1	0.162564	N	mature,MIMAT0004681
hsa-mir-26a-2	hg38:chr12:57824626-57824645:-	1	0.162564	N	mature,MIMAT0004681
hsa-mir-26a-2	hg38:chr12:57824654-57824680:-	2	0.325128	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824655-57824675:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824655-57824679:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824655-57824680:-	3	0.487692	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824656-57824679:-	6	0.975383	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824656-57824680:-	324	52.670706	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824657-57824680:-	28	4.551789	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824658-57824675:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824658-57824676:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824658-57824679:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824658-57824680:-	2790	453.553297	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824659-57824680:-	339	55.109164	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824660-57824680:-	1691	274.895565	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824661-57824680:-	156	25.359969	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824661-57824681:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824662-57824680:-	4	0.650256	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824663-57824680:-	1	0.162564	N	mature,MIMAT0000082
hsa-mir-26a-2	hg38:chr12:57824680-57824700:-	1	0.162564	N	precursor
hsa-mir-26a-2	hg38:chr12:57824680-57824703:-	1	0.162564	N	precursor
hsa-mir-26b	hg38:chr2:218402637-218402657:+	5	0.812820	N	precursor
hsa-mir-26b	hg38:chr2:218402657-218402674:+	1	0.162564	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402657-218402676:+	14	2.275895	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402657-218402677:+	230	37.389698	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402657-218402678:+	625	101.602441	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402657-218402679:+	4611	749.582170	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402657-218402680:+	107	17.394338	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402657-218402681:+	20	3.251278	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402658-218402680:+	6	0.975383	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402662-218402680:+	1	0.162564	N	mature,MIMAT0000083
hsa-mir-26b	hg38:chr2:218402691-218402713:+	1	0.162564	N	mature,MIMAT0004500
hsa-mir-26b	hg38:chr2:218402692-218402712:+	4	0.650256	N	mature,MIMAT0004500
hsa-mir-26b	hg38:chr2:218402692-218402713:+	53	8.615887	N	mature,MIMAT0004500
hsa-mir-26b	hg38:chr2:218402692-218402714:+	31	5.039481	N	mature,MIMAT0004500
hsa-mir-27a	hg38:chr19:13836446-13836468:-	5	0.812820	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836447-13836468:-	3333	541.825498	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836447-13836469:-	2	0.325128	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836448-13836468:-	2860	464.932771	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836449-13836468:-	65	10.566654	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836450-13836468:-	30	4.876917	Y	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836450-13836469:-	3	0.487692	Y	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836451-13836468:-	6	0.975383	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836451-13836469:-	1	0.162564	Y	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836452-13836468:-	1	0.162564	N	mature,MIMAT0000084
hsa-mir-27a	hg38:chr19:13836483-13836509:-	1	0.162564	N	mature,MIMAT0004501
hsa-mir-27a	hg38:chr19:13836487-13836508:-	4	0.650256	N	mature,MIMAT0004501
hsa-mir-27a	hg38:chr19:13836487-13836509:-	140	22.758947	N	mature,MIMAT0004501
hsa-mir-27a	hg38:chr19:13836488-13836509:-	10	1.625639	N	mature,MIMAT0004501
hsa-mir-27a	hg38:chr19:13836509-13836529:-	35	5.689737	N	precursor
hsa-mir-27a	hg38:chr19:13836509-13836530:-	1	0.162564	N	precursor
hsa-mir-27b	hg38:chr9:95085440-95085463:+	3	0.487692	N	precursor
hsa-mir-27b	hg38:chr9:95085444-95085463:+	1	0.162564	N	precursor
hsa-mir-27b	hg38:chr9:95085462-95085484:+	2	0.325128	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085462-95085485:+	21	3.413842	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085462-95085486:+	2	0.325128	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085463-95085483:+	2	0.325128	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085463-95085484:+	4	0.650256	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085463-95085485:+	39	6.339992	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085463-95085486:+	9	1.463075	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085463-95085487:+	4	0.650256	N	mature,MIMAT0004588
hsa-mir-27b	hg38:chr9:95085486-95085505:+	1	0.162564	N	stemloop
hsa-mir-27b	hg38:chr9:95085504-95085522:+	1	0.162564	Y	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085504-95085523:+	3	0.487692	Y	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085504-95085524:+	6	0.975383	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085504-95085525:+	18	2.926150	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085504-95085526:+	49	7.965631	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085504-95085527:+	3	0.487692	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085522:+	4	0.650256	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085523:+	30	4.876917	Y	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085524:+	96	15.606135	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085525:+	1516	246.446881	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085526:+	4220	686.019683	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085527:+	954	155.085966	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085505-95085528:+	1	0.162564	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085506-95085525:+	1	0.162564	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085506-95085526:+	1	0.162564	N	mature,MIMAT0000419
hsa-mir-27b	hg38:chr9:95085506-95085527:+	1	0.162564	N	mature,MIMAT0000419
hsa-mir-28	hg38:chr3:188688793-188688814:+	4	0.650256	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688793-188688815:+	5	0.812820	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688793-188688816:+	1	0.162564	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688794-188688813:+	6	0.975383	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688794-188688814:+	13	2.113331	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688794-188688815:+	351	57.059931	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688794-188688816:+	351	57.059931	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688794-188688817:+	32	5.202045	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688795-188688816:+	4	0.650256	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688796-188688816:+	2	0.325128	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688796-188688817:+	1	0.162564	N	mature,MIMAT0000085
hsa-mir-28	hg38:chr3:188688831-188688854:+	1	0.162564	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688833-188688854:+	4	0.650256	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688833-188688855:+	9	1.463075	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688833-188688856:+	21	3.413842	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688834-188688854:+	158	25.685097	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688834-188688855:+	5089	827.287717	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688834-188688856:+	33450	5437.762652	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688834-188688857:+	4122	670.088420	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688834-188688858:+	4	0.650256	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688835-188688854:+	1	0.162564	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688835-188688855:+	27	4.389225	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688835-188688856:+	281	45.680458	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688835-188688857:+	2207	358.778540	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688835-188688858:+	1	0.162564	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688836-188688855:+	5	0.812820	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688836-188688856:+	28	4.551789	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688836-188688857:+	249	40.478413	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688836-188688858:+	1	0.162564	N	mature,MIMAT0004502
hsa-mir-28	hg38:chr3:188688837-188688857:+	1	0.162564	N	mature,MIMAT0004502
hsa-mir-296	hg38:chr20:58817627-58817647:-	1	0.162564	N	mature,MIMAT0004679
hsa-mir-296	hg38:chr20:58817629-58817647:-	1	0.162564	N	mature,MIMAT0004679
hsa-mir-296	hg38:chr20:58817661-58817682:-	3	0.487692	N	mature,MIMAT0000690
hsa-mir-296	hg38:chr20:58817661-58817683:-	3	0.487692	N	mature,MIMAT0000690
hsa-mir-299	hg38:chr14:101023778-101023799:+	1	0.162564	N	precursor
hsa-mir-299	hg38:chr14:101023779-101023800:+	1	0.162564	N	precursor
hsa-mir-299	hg38:chr14:101023799-101023819:+	1	0.162564	N	mature,MIMAT0002890
hsa-mir-299	hg38:chr14:101023799-101023821:+	13	2.113331	N	mature,MIMAT0002890
hsa-mir-299	hg38:chr14:101023800-101023820:+	2	0.325128	N	mature,MIMAT0002890
hsa-mir-299	hg38:chr14:101023800-101023821:+	13	2.113331	N	mature,MIMAT0002890
hsa-mir-299	hg38:chr14:101023800-101023822:+	3	0.487692	N	mature,MIMAT0002890
hsa-mir-299	hg38:chr14:101023800-101023823:+	1	0.162564	N	mature,MIMAT0002890
hsa-mir-299	hg38:chr14:101023831-101023852:+	1	0.162564	N	mature,MIMAT0000687
hsa-mir-299	hg38:chr14:101023831-101023853:+	1	0.162564	N	mature,MIMAT0000687
hsa-mir-299	hg38:chr14:101023832-101023854:+	1	0.162564	N	mature,MIMAT0000687
hsa-mir-29a	hg38:chr7:130876746-130876770:-	14	2.275895	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876747-130876770:-	1538	250.023287	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876747-130876771:-	33	5.364609	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876748-130876770:-	15550	2527.868737	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876748-130876771:-	428	69.577352	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876749-130876769:-	2	0.325128	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876749-130876770:-	35119	5709.081811	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876749-130876771:-	4316	701.625818	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876750-130876770:-	2803	455.666628	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876750-130876771:-	452	73.478885	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876751-130876770:-	646	105.016283	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876751-130876771:-	204	33.163037	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876751-130876772:-	1	0.162564	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876752-130876770:-	12	1.950767	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876752-130876771:-	16	2.601022	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876753-130876770:-	2	0.325128	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876754-130876771:-	2	0.325128	N	mature,MIMAT0000086
hsa-mir-29a	hg38:chr7:130876783-130876808:-	1	0.162564	N	mature,MIMAT0004503
hsa-mir-29a	hg38:chr7:130876784-130876808:-	5	0.812820	N	mature,MIMAT0004503
hsa-mir-29a	hg38:chr7:130876785-130876807:-	1	0.162564	N	mature,MIMAT0004503
hsa-mir-29a	hg38:chr7:130876785-130876808:-	20	3.251278	N	mature,MIMAT0004503
hsa-mir-29a	hg38:chr7:130876786-130876808:-	10	1.625639	N	mature,MIMAT0004503
hsa-mir-29a	hg38:chr7:130876787-130876808:-	1	0.162564	N	mature,MIMAT0004503
hsa-mir-29a	hg38:chr7:130876788-130876808:-	1	0.162564	N	mature,MIMAT0004503
hsa-mir-29b-1	hg38:chr7:130877467-130877489:-	1	0.162564	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877467-130877490:-	2452	398.606697	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877468-130877489:-	1	0.162564	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877468-130877490:-	147	23.896894	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877468-130877491:-	15	2.438459	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877469-130877488:-	1	0.162564	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877469-130877490:-	509	82.745028	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877469-130877491:-	61	9.916398	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877470-130877490:-	186	30.236886	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877470-130877491:-	25	4.064098	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877471-130877490:-	48	7.803067	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877471-130877491:-	9	1.463075	N	mature,MIMAT0000100
hsa-mir-29b-1	hg38:chr7:130877506-130877530:-	1	0.162564	N	mature,MIMAT0004514
hsa-mir-29b-1	hg38:chr7:130877507-130877530:-	1	0.162564	N	mature,MIMAT0004514
hsa-mir-29b-1	hg38:chr7:130877507-130877531:-	35	5.689737	N	mature,MIMAT0004514
hsa-mir-29b-1	hg38:chr7:130877508-130877531:-	8	1.300511	N	mature,MIMAT0004514
hsa-mir-29b-1	hg38:chr7:130877509-130877531:-	4	0.650256	N	mature,MIMAT0004514
hsa-mir-29b-1	hg38:chr7:130877510-130877531:-	3	0.487692	N	mature,MIMAT0004514
hsa-mir-29b-2	hg38:chr1:207802449-207802473:-	10	1.625639	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802450-207802470:-	2	0.325128	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802450-207802472:-	1	0.162564	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802450-207802473:-	2462	400.232336	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802451-207802473:-	143	23.246639	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802451-207802474:-	5	0.812820	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802452-207802473:-	549	89.247584	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802452-207802474:-	71	11.542037	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802453-207802473:-	192	31.212270	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802453-207802474:-	42	6.827684	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802454-207802473:-	51	8.290759	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802454-207802474:-	15	2.438459	N	mature,MIMAT0000100
hsa-mir-29b-2	hg38:chr1:207802489-207802515:-	1	0.162564	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802490-207802514:-	8	1.300511	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802491-207802513:-	5	0.812820	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802491-207802514:-	76	12.354857	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802491-207802515:-	3	0.487692	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802492-207802514:-	22	3.576406	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802492-207802515:-	3	0.487692	N	mature,MIMAT0004515
hsa-mir-29b-2	hg38:chr1:207802493-207802514:-	5	0.812820	N	mature,MIMAT0004515
hsa-mir-29c	hg38:chr1:207801862-207801887:-	1	0.162564	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801864-207801887:-	109	17.719466	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801865-207801887:-	2523	410.148735	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801865-207801888:-	2	0.325128	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801866-207801885:-	1	0.162564	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801866-207801887:-	6681	1086.089455	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801866-207801888:-	24	3.901534	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801866-207801889:-	1	0.162564	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801867-207801887:-	2767	449.814328	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801867-207801888:-	4	0.650256	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801868-207801887:-	1126	183.046958	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801868-207801888:-	7	1.137947	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801869-207801887:-	2	0.325128	N	mature,MIMAT0000681
hsa-mir-29c	hg38:chr1:207801898-207801921:-	1	0.162564	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801900-207801922:-	1	0.162564	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801900-207801923:-	21	3.413842	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801900-207801924:-	1	0.162564	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801901-207801923:-	20	3.251278	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801901-207801924:-	8	1.300511	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801902-207801923:-	4	0.650256	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801902-207801925:-	2	0.325128	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801903-207801924:-	3	0.487692	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801903-207801925:-	5	0.812820	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801904-207801924:-	7	1.137947	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801904-207801925:-	14	2.275895	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801905-207801925:-	2	0.325128	N	mature,MIMAT0004673
hsa-mir-29c	hg38:chr1:207801906-207801925:-	1	0.162564	N	mature,MIMAT0004673
hsa-mir-301a	hg38:chr17:59151147-59151172:-	7	1.137947	N	mature,MIMAT0000688
hsa-mir-301a	hg38:chr17:59151148-59151172:-	4	0.650256	N	mature,MIMAT0000688
hsa-mir-301a	hg38:chr17:59151149-59151172:-	35	5.689737	N	mature,MIMAT0000688
hsa-mir-301a	hg38:chr17:59151150-59151172:-	25	4.064098	N	mature,MIMAT0000688
hsa-mir-301a	hg38:chr17:59151151-59151172:-	1	0.162564	N	mature,MIMAT0000688
hsa-mir-301a	hg38:chr17:59151187-59151208:-	2	0.325128	N	mature,MIMAT0022696
hsa-mir-301a	hg38:chr17:59151187-59151209:-	3	0.487692	N	mature,MIMAT0022696
hsa-mir-301a	hg38:chr17:59151188-59151209:-	1	0.162564	N	mature,MIMAT0022696
hsa-mir-301b	hg38:chr22:21652990-21653011:+	1	0.162564	N	mature,MIMAT0032026
hsa-mir-301b	hg38:chr22:21652990-21653012:+	1	0.162564	N	mature,MIMAT0032026
hsa-mir-301b	hg38:chr22:21653025-21653047:+	3	0.487692	N	mature,MIMAT0004958
hsa-mir-301b	hg38:chr22:21653025-21653048:+	2	0.325128	N	mature,MIMAT0004958
hsa-mir-3064	hg38:chr17:64500776-64500797:-	1	0.162564	N	mature,MIMAT0019865
hsa-mir-3064	hg38:chr17:64500777-64500799:-	1	0.162564	N	mature,MIMAT0019865
hsa-mir-3064	hg38:chr17:64500817-64500836:-	1	0.162564	N	mature,MIMAT0019864
hsa-mir-3065	hg38:chr17:81125886-81125910:+	1	0.162564	N	mature,MIMAT0015066
hsa-mir-3065	hg38:chr17:81125926-81125947:+	6	0.975383	N	mature,MIMAT0015378
hsa-mir-3065	hg38:chr17:81125926-81125948:+	40	6.502556	N	mature,MIMAT0015378
hsa-mir-3065	hg38:chr17:81125926-81125949:+	16	2.601022	N	mature,MIMAT0015378
hsa-mir-3065	hg38:chr17:81125926-81125950:+	1	0.162564	N	mature,MIMAT0015378
hsa-mir-3074	hg38:chr9:95086062-95086083:-	1	0.162564	N	mature,MIMAT0019208
hsa-mir-3074	hg38:chr9:95086062-95086084:-	22	3.576406	N	mature,MIMAT0019208
hsa-mir-3074	hg38:chr9:95086063-95086084:-	6	0.975383	N	mature,MIMAT0019208
hsa-mir-3074	hg38:chr9:95086063-95086085:-	2	0.325128	N	mature,MIMAT0019208
hsa-mir-30a	hg38:chr6:71403552-71403575:-	4	0.650256	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403553-71403575:-	350	56.897367	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403553-71403576:-	52	8.453323	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403554-71403574:-	7	1.137947	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403554-71403575:-	617	100.301930	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403554-71403576:-	2175	353.576495	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403555-71403574:-	4	0.650256	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403555-71403575:-	525	85.346051	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403555-71403576:-	2560	416.163599	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403555-71403577:-	1	0.162564	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403556-71403575:-	44	7.152812	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403556-71403576:-	539	87.621945	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403556-71403577:-	1	0.162564	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403557-71403575:-	2	0.325128	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403557-71403576:-	74	12.029729	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403558-71403575:-	1	0.162564	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403558-71403576:-	10	1.625639	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403559-71403576:-	1	0.162564	Y	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403560-71403576:-	2	0.325128	N	mature,MIMAT0000088
hsa-mir-30a	hg38:chr6:71403592-71403615:-	2	0.325128	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403592-71403617:-	5	0.812820	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403593-71403615:-	4	0.650256	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403593-71403616:-	54	8.778451	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403593-71403617:-	3073	499.558883	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403594-71403616:-	29	4.714353	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403594-71403617:-	4908	797.863650	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403595-71403615:-	2	0.325128	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403595-71403616:-	90	14.630752	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403595-71403617:-	41009	6666.583217	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403596-71403616:-	1	0.162564	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403596-71403617:-	1025	166.628004	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403597-71403616:-	1	0.162564	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403597-71403617:-	120	19.507669	N	mature,MIMAT0000087
hsa-mir-30a	hg38:chr6:71403598-71403617:-	48	7.803067	N	mature,MIMAT0000087
